2017-01-17 00:52:43 status unpacked gnome-mime-data:all 2.18.0-1
2017-01-17 00:52:43 status half-configured gnome-mime-data:all 2.18.0-1
2017-01-17 00:52:43 status installed gnome-mime-data:all 2.18.0-1
2017-01-17 00:52:43 configure libgnomevfs2-common:all 1:2.24.4-6 <none>
2017-01-17 00:52:43 status unpacked libgnomevfs2-common:all 1:2.24.4-6
2017-01-17 00:52:43 status unpacked libgnomevfs2-common:all 1:2.24.4-6
2017-01-17 00:52:43 status half-configured libgnomevfs2-common:all 1:2.24.4-6
2017-01-17 00:52:43 status installed libgnomevfs2-common:all 1:2.24.4-6
2017-01-17 00:52:43 configure libgnomevfs2-0:amd64 1:2.24.4-6+b1 <none>
2017-01-17 00:52:43 status unpacked libgnomevfs2-0:amd64 1:2.24.4-6+b1
2017-01-17 00:52:43 status half-configured libgnomevfs2-0:amd64 1:2.24.4-6+b1
2017-01-17 00:52:43 status installed libgnomevfs2-0:amd64 1:2.24.4-6+b1
2017-01-17 00:52:43 configure libgnome2-common:all 2.32.1-5 <none>
2017-01-17 00:52:43 status unpacked libgnome2-common:all 2.32.1-5
2017-01-17 00:52:43 status unpacked libgnome2-common:all 2.32.1-5
2017-01-17 00:52:43 status unpacked libgnome2-common:all 2.32.1-5
2017-01-17 00:52:43 status half-configured libgnome2-common:all 2.32.1-5
2017-01-17 00:52:43 status installed libgnome2-common:all 2.32.1-5
2017-01-17 00:52:43 configure libgnome-2-0:amd64 2.32.1-5 <none>
2017-01-17 00:52:43 status unpacked libgnome-2-0:amd64 2.32.1-5
2017-01-17 00:52:43 status half-configured libgnome-2-0:amd64 2.32.1-5
2017-01-17 00:52:43 status installed libgnome-2-0:amd64 2.32.1-5
2017-01-17 00:52:43 configure x11-common:all 1:7.7+7 <none>
2017-01-17 00:52:43 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:43 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:43 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:43 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:43 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:44 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:44 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:44 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:44 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:44 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:44 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:44 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:44 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:44 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:44 status unpacked x11-common:all 1:7.7+7
2017-01-17 00:52:44 status half-configured x11-common:all 1:7.7+7
2017-01-17 00:52:44 status installed x11-common:all 1:7.7+7
2017-01-17 00:52:44 configure libice6:amd64 2:1.0.9-1+b1 <none>
2017-01-17 00:52:44 status unpacked libice6:amd64 2:1.0.9-1+b1
2017-01-17 00:52:44 status half-configured libice6:amd64 2:1.0.9-1+b1
2017-01-17 00:52:44 status installed libice6:amd64 2:1.0.9-1+b1
2017-01-17 00:52:44 configure liblcms2-2:amd64 2.6-3+b3 <none>
2017-01-17 00:52:44 status unpacked liblcms2-2:amd64 2.6-3+b3
2017-01-17 00:52:44 status half-configured liblcms2-2:amd64 2.6-3+b3
2017-01-17 00:52:44 status installed liblcms2-2:amd64 2.6-3+b3
2017-01-17 00:52:44 configure libnspr4:amd64 2:4.12-1+debu8u1 <none>
2017-01-17 00:52:44 status unpacked libnspr4:amd64 2:4.12-1+debu8u1
2017-01-17 00:52:44 status half-configured libnspr4:amd64 2:4.12-1+debu8u1
2017-01-17 00:52:44 status installed libnspr4:amd64 2:4.12-1+debu8u1
2017-01-17 00:52:44 configure libnss3:amd64 2:3.26-1+debu8u1 <none>
2017-01-17 00:52:44 status unpacked libnss3:amd64 2:3.26-1+debu8u1
2017-01-17 00:52:44 status half-configured libnss3:amd64 2:3.26-1+debu8u1
2017-01-17 00:52:44 status installed libnss3:amd64 2:3.26-1+debu8u1
2017-01-17 00:52:44 configure libpcsclite1:amd64 1.8.13-1+deb8u1 <none>
2017-01-17 00:52:44 status unpacked libpcsclite1:amd64 1.8.13-1+deb8u1
2017-01-17 00:52:44 status half-configured libpcsclite1:amd64 1.8.13-1+deb8u1
2017-01-17 00:52:44 status installed libpcsclite1:amd64 1.8.13-1+deb8u1
2017-01-17 00:52:44 configure libsm6:amd64 2:1.2.2-1+b1 <none>
2017-01-17 00:52:44 status unpacked libsm6:amd64 2:1.2.2-1+b1
2017-01-17 00:52:44 status half-configured libsm6:amd64 2:1.2.2-1+b1
2017-01-17 00:52:44 status installed libsm6:amd64 2:1.2.2-1+b1
2017-01-17 00:52:44 configure libvorbisenc2:amd64 1.3.4-2 <none>
2017-01-17 00:52:44 status unpacked libvorbisenc2:amd64 1.3.4-2
2017-01-17 00:52:44 status half-configured libvorbisenc2:amd64 1.3.4-2
2017-01-17 00:52:44 status installed libvorbisenc2:amd64 1.3.4-2
2017-01-17 00:52:44 configure libsndfile1:amd64 1.0.25-9.1+deb8u1 <none>
2017-01-17 00:52:44 status unpacked libsndfile1:amd64 1.0.25-9.1+deb8u1
2017-01-17 00:52:44 status half-configured libsndfile1:amd64 1.0.25-9.1+deb8u1
2017-01-17 00:52:44 status installed libsndfile1:amd64 1.0.25-9.1+deb8u1
2017-01-17 00:52:44 configure libxtst6:amd64 2:1.2.2-1+b1 <none>
2017-01-17 00:52:44 status unpacked libxtst6:amd64 2:1.2.2-1+b1
2017-01-17 00:52:44 status half-configured libxtst6:amd64 2:1.2.2-1+b1
2017-01-17 00:52:44 status installed libxtst6:amd64 2:1.2.2-1+b1
2017-01-17 00:52:44 configure libpulse0:amd64 5.0-13 <none>
2017-01-17 00:52:44 status unpacked libpulse0:amd64 5.0-13
2017-01-17 00:52:44 status unpacked libpulse0:amd64 5.0-13
2017-01-17 00:52:44 status half-configured libpulse0:amd64 5.0-13
2017-01-17 00:52:44 status installed libpulse0:amd64 5.0-13
2017-01-17 00:52:44 configure libxt6:amd64 1:1.1.4-1+b1 <none>
2017-01-17 00:52:44 status unpacked libxt6:amd64 1:1.1.4-1+b1
2017-01-17 00:52:44 status half-configured libxt6:amd64 1:1.1.4-1+b1
2017-01-17 00:52:44 status installed libxt6:amd64 1:1.1.4-1+b1
2017-01-17 00:52:44 configure java-common:all 0.52 <none>
2017-01-17 00:52:44 status unpacked java-common:all 0.52
2017-01-17 00:52:44 status half-configured java-common:all 0.52
2017-01-17 00:52:44 status installed java-common:all 0.52
2017-01-17 00:52:44 configure sgml-base:all 1.26+nmu4 <none>
2017-01-17 00:52:44 status unpacked sgml-base:all 1.26+nmu4
2017-01-17 00:52:44 status half-configured sgml-base:all 1.26+nmu4
2017-01-17 00:52:44 status installed sgml-base:all 1.26+nmu4
2017-01-17 00:52:44 configure libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1 <none>
2017-01-17 00:52:44 status unpacked libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2017-01-17 00:52:44 status half-configured libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2017-01-17 00:52:44 status installed libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2017-01-17 00:52:44 configure fonts-dejavu-extra:all 2.34-1 <none>
2017-01-17 00:52:44 status unpacked fonts-dejavu-extra:all 2.34-1
2017-01-17 00:52:44 status half-configured fonts-dejavu-extra:all 2.34-1
2017-01-17 00:52:44 status installed fonts-dejavu-extra:all 2.34-1
2017-01-17 00:52:44 configure hicolor-icon-theme:all 0.13-1 <none>
2017-01-17 00:52:44 status unpacked hicolor-icon-theme:all 0.13-1
2017-01-17 00:52:44 status half-configured hicolor-icon-theme:all 0.13-1
2017-01-17 00:52:44 status installed hicolor-icon-theme:all 0.13-1
2017-01-17 00:52:44 configure libgconf2-4:amd64 3.2.6-3 <none>
2017-01-17 00:52:44 status unpacked libgconf2-4:amd64 3.2.6-3
2017-01-17 00:52:44 status half-configured libgconf2-4:amd64 3.2.6-3
2017-01-17 00:52:44 status installed libgconf2-4:amd64 3.2.6-3
2017-01-17 00:52:44 configure libglib2.0-data:all 2.42.1-1 <none>
2017-01-17 00:52:44 status unpacked libglib2.0-data:all 2.42.1-1
2017-01-17 00:52:44 status half-configured libglib2.0-data:all 2.42.1-1
2017-01-17 00:52:44 status installed libglib2.0-data:all 2.42.1-1
2017-01-17 00:52:44 configure libgnome2-bin:amd64 2.32.1-5 <none>
2017-01-17 00:52:44 status unpacked libgnome2-bin:amd64 2.32.1-5
2017-01-17 00:52:44 status half-configured libgnome2-bin:amd64 2.32.1-5
2017-01-17 00:52:44 status installed libgnome2-bin:amd64 2.32.1-5
2017-01-17 00:52:44 configure libgnome2-0:amd64 2.32.1-5 <none>
2017-01-17 00:52:44 status unpacked libgnome2-0:amd64 2.32.1-5
2017-01-17 00:52:44 status half-configured libgnome2-0:amd64 2.32.1-5
2017-01-17 00:52:44 status installed libgnome2-0:amd64 2.32.1-5
2017-01-17 00:52:44 configure libgnomevfs2-extra:amd64 1:2.24.4-6+b1 <none>
2017-01-17 00:52:44 status unpacked libgnomevfs2-extra:amd64 1:2.24.4-6+b1
2017-01-17 00:52:44 status unpacked libgnomevfs2-extra:amd64 1:2.24.4-6+b1
2017-01-17 00:52:44 status half-configured libgnomevfs2-extra:amd64 1:2.24.4-6+b1
2017-01-17 00:52:44 status installed libgnomevfs2-extra:amd64 1:2.24.4-6+b1
2017-01-17 00:52:44 configure libgtk2.0-bin:amd64 2.24.25-3+deb8u1 <none>
2017-01-17 00:52:44 status unpacked libgtk2.0-bin:amd64 2.24.25-3+deb8u1
2017-01-17 00:52:44 status half-configured libgtk2.0-bin:amd64 2.24.25-3+deb8u1
2017-01-17 00:52:44 status installed libgtk2.0-bin:amd64 2.24.25-3+deb8u1
2017-01-17 00:52:44 configure xorg-sgml-doctools:all 1:1.11-1 <none>
2017-01-17 00:52:44 status unpacked xorg-sgml-doctools:all 1:1.11-1
2017-01-17 00:52:44 status half-configured xorg-sgml-doctools:all 1:1.11-1
2017-01-17 00:52:44 status installed xorg-sgml-doctools:all 1:1.11-1
2017-01-17 00:52:44 configure x11proto-core-dev:all 7.0.26-1 <none>
2017-01-17 00:52:44 status unpacked x11proto-core-dev:all 7.0.26-1
2017-01-17 00:52:44 status half-configured x11proto-core-dev:all 7.0.26-1
2017-01-17 00:52:44 status installed x11proto-core-dev:all 7.0.26-1
2017-01-17 00:52:44 configure libice-dev:amd64 2:1.0.9-1+b1 <none>
2017-01-17 00:52:44 status unpacked libice-dev:amd64 2:1.0.9-1+b1
2017-01-17 00:52:44 status half-configured libice-dev:amd64 2:1.0.9-1+b1
2017-01-17 00:52:44 status installed libice-dev:amd64 2:1.0.9-1+b1
2017-01-17 00:52:44 configure libpthread-stubs0-dev:amd64 0.3-4 <none>
2017-01-17 00:52:44 status unpacked libpthread-stubs0-dev:amd64 0.3-4
2017-01-17 00:52:44 status half-configured libpthread-stubs0-dev:amd64 0.3-4
2017-01-17 00:52:44 status installed libpthread-stubs0-dev:amd64 0.3-4
2017-01-17 00:52:44 configure libsm-dev:amd64 2:1.2.2-1+b1 <none>
2017-01-17 00:52:44 status unpacked libsm-dev:amd64 2:1.2.2-1+b1
2017-01-17 00:52:44 status half-configured libsm-dev:amd64 2:1.2.2-1+b1
2017-01-17 00:52:44 status installed libsm-dev:amd64 2:1.2.2-1+b1
2017-01-17 00:52:44 configure libxau-dev:amd64 1:1.0.8-1 <none>
2017-01-17 00:52:44 status unpacked libxau-dev:amd64 1:1.0.8-1
2017-01-17 00:52:44 status half-configured libxau-dev:amd64 1:1.0.8-1
2017-01-17 00:52:44 status installed libxau-dev:amd64 1:1.0.8-1
2017-01-17 00:52:44 configure libxdmcp-dev:amd64 1:1.1.1-1+b1 <none>
2017-01-17 00:52:44 status unpacked libxdmcp-dev:amd64 1:1.1.1-1+b1
2017-01-17 00:52:44 status half-configured libxdmcp-dev:amd64 1:1.1.1-1+b1
2017-01-17 00:52:44 status installed libxdmcp-dev:amd64 1:1.1.1-1+b1
2017-01-17 00:52:44 configure x11proto-input-dev:all 2.3.1-1 <none>
2017-01-17 00:52:44 status unpacked x11proto-input-dev:all 2.3.1-1
2017-01-17 00:52:44 status half-configured x11proto-input-dev:all 2.3.1-1
2017-01-17 00:52:44 status installed x11proto-input-dev:all 2.3.1-1
2017-01-17 00:52:44 configure x11proto-kb-dev:all 1.0.6-2 <none>
2017-01-17 00:52:44 status unpacked x11proto-kb-dev:all 1.0.6-2
2017-01-17 00:52:44 status half-configured x11proto-kb-dev:all 1.0.6-2
2017-01-17 00:52:44 status installed x11proto-kb-dev:all 1.0.6-2
2017-01-17 00:52:44 configure xtrans-dev:all 1.3.4-1 <none>
2017-01-17 00:52:44 status unpacked xtrans-dev:all 1.3.4-1
2017-01-17 00:52:44 status half-configured xtrans-dev:all 1.3.4-1
2017-01-17 00:52:44 status installed xtrans-dev:all 1.3.4-1
2017-01-17 00:52:44 configure libxcb1-dev:amd64 1.10-3+b1 <none>
2017-01-17 00:52:44 status unpacked libxcb1-dev:amd64 1.10-3+b1
2017-01-17 00:52:44 status half-configured libxcb1-dev:amd64 1.10-3+b1
2017-01-17 00:52:44 status installed libxcb1-dev:amd64 1.10-3+b1
2017-01-17 00:52:44 configure libx11-dev:amd64 2:1.6.2-3 <none>
2017-01-17 00:52:44 status unpacked libx11-dev:amd64 2:1.6.2-3
2017-01-17 00:52:44 status half-configured libx11-dev:amd64 2:1.6.2-3
2017-01-17 00:52:44 status installed libx11-dev:amd64 2:1.6.2-3
2017-01-17 00:52:44 configure libx11-doc:all 2:1.6.2-3 <none>
2017-01-17 00:52:44 status unpacked libx11-doc:all 2:1.6.2-3
2017-01-17 00:52:44 status half-configured libx11-doc:all 2:1.6.2-3
2017-01-17 00:52:44 status installed libx11-doc:all 2:1.6.2-3
2017-01-17 00:52:44 configure libxt-dev:amd64 1:1.1.4-1+b1 <none>
2017-01-17 00:52:44 status unpacked libxt-dev:amd64 1:1.1.4-1+b1
2017-01-17 00:52:44 status half-configured libxt-dev:amd64 1:1.1.4-1+b1
2017-01-17 00:52:44 status installed libxt-dev:amd64 1:1.1.4-1+b1
2017-01-17 00:52:44 configure tcpd:amd64 7.6.q-25 <none>
2017-01-17 00:52:44 status unpacked tcpd:amd64 7.6.q-25
2017-01-17 00:52:44 status half-configured tcpd:amd64 7.6.q-25
2017-01-17 00:52:44 status installed tcpd:amd64 7.6.q-25
2017-01-17 00:52:44 configure xdg-user-dirs:amd64 0.15-2 <none>
2017-01-17 00:52:44 status unpacked xdg-user-dirs:amd64 0.15-2
2017-01-17 00:52:44 status unpacked xdg-user-dirs:amd64 0.15-2
2017-01-17 00:52:44 status unpacked xdg-user-dirs:amd64 0.15-2
2017-01-17 00:52:44 status unpacked xdg-user-dirs:amd64 0.15-2
2017-01-17 00:52:44 status half-configured xdg-user-dirs:amd64 0.15-2
2017-01-17 00:52:44 status installed xdg-user-dirs:amd64 0.15-2
2017-01-17 00:52:44 configure xml-core:all 0.13+nmu2 <none>
2017-01-17 00:52:44 status unpacked xml-core:all 0.13+nmu2
2017-01-17 00:52:44 status triggers-pending sgml-base:all 1.26+nmu4
2017-01-17 00:52:44 status unpacked xml-core:all 0.13+nmu2
2017-01-17 00:52:44 status unpacked xml-core:all 0.13+nmu2
2017-01-17 00:52:44 status half-configured xml-core:all 0.13+nmu2
2017-01-17 00:52:44 status triggers-awaited xml-core:all 0.13+nmu2
2017-01-17 00:52:44 configure openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1 <none>
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status unpacked openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:44 status half-configured openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:45 status installed openjdk-8-jre-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:45 configure openjdk-8-jre:amd64 8u111-b14-2~bpo8+1 <none>
2017-01-17 00:52:45 status unpacked openjdk-8-jre:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:45 status half-configured openjdk-8-jre:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:45 status installed openjdk-8-jre:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:45 configure openjdk-8-jdk-headless:amd64 8u111-b14-2~bpo8+1 <none>
2017-01-17 00:52:45 status unpacked openjdk-8-jdk-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:45 status half-configured openjdk-8-jdk-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:45 status installed openjdk-8-jdk-headless:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:45 configure openjdk-8-jdk:amd64 8u111-b14-2~bpo8+1 <none>
2017-01-17 00:52:45 status unpacked openjdk-8-jdk:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:45 status half-configured openjdk-8-jdk:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:45 status installed openjdk-8-jdk:amd64 8u111-b14-2~bpo8+1
2017-01-17 00:52:45 configure ca-certificates-java:all 20140324 <none>
2017-01-17 00:52:45 status triggers-pending ca-certificates:all 20141019+deb8u2
2017-01-17 00:52:45 status unpacked ca-certificates-java:all 20140324
2017-01-17 00:52:45 status unpacked ca-certificates-java:all 20140324
2017-01-17 00:52:45 status unpacked ca-certificates-java:all 20140324
2017-01-17 00:52:45 status unpacked ca-certificates-java:all 20140324
2017-01-17 00:52:45 status half-configured ca-certificates-java:all 20140324
2017-01-17 00:52:45 status triggers-awaited ca-certificates-java:all 20140324
2017-01-17 00:52:45 trigproc libc-bin:amd64 2.19-18+deb8u7 <none>
2017-01-17 00:52:45 status half-configured libc-bin:amd64 2.19-18+deb8u7
2017-01-17 00:52:45 status installed libc-bin:amd64 2.19-18+deb8u7
2017-01-17 00:52:45 trigproc systemd:amd64 215-17+deb8u6 <none>
2017-01-17 00:52:45 status half-configured systemd:amd64 215-17+deb8u6
2017-01-17 00:52:45 status installed systemd:amd64 215-17+deb8u6
2017-01-17 00:52:45 trigproc sgml-base:all 1.26+nmu4 <none>
2017-01-17 00:52:45 status half-configured sgml-base:all 1.26+nmu4
2017-01-17 00:52:45 status installed xml-core:all 0.13+nmu2
2017-01-17 00:52:45 status installed sgml-base:all 1.26+nmu4
2017-01-17 00:52:45 trigproc ca-certificates:all 20141019+deb8u2 <none>
2017-01-17 00:52:45 status half-configured ca-certificates:all 20141019+deb8u2
2017-01-17 00:52:45 status installed ca-certificates-java:all 20140324
2017-01-17 00:52:46 status installed ca-certificates:all 20141019+deb8u2
2017-01-17 00:52:46 startup packages configure
2017-04-04 22:34:13 startup archives unpack
2017-04-04 22:34:13 install libxslt1.1:amd64 <none> 1.1.28-2+deb8u2
2017-04-04 22:34:13 status half-installed libxslt1.1:amd64 1.1.28-2+deb8u2
2017-04-04 22:34:13 status unpacked libxslt1.1:amd64 1.1.28-2+deb8u2
2017-04-04 22:34:13 status unpacked libxslt1.1:amd64 1.1.28-2+deb8u2
2017-04-04 22:34:13 install xmlstarlet:amd64 <none> 1.6.1-1
2017-04-04 22:34:13 status half-installed xmlstarlet:amd64 1.6.1-1
2017-04-04 22:34:14 status unpacked xmlstarlet:amd64 1.6.1-1
2017-04-04 22:34:14 status unpacked xmlstarlet:amd64 1.6.1-1
2017-04-04 22:34:14 startup packages configure
2017-04-04 22:34:14 configure libxslt1.1:amd64 1.1.28-2+deb8u2 <none>
2017-04-04 22:34:14 status unpacked libxslt1.1:amd64 1.1.28-2+deb8u2
2017-04-04 22:34:14 status half-configured libxslt1.1:amd64 1.1.28-2+deb8u2
2017-04-04 22:34:14 status installed libxslt1.1:amd64 1.1.28-2+deb8u2
2017-04-04 22:34:14 status triggers-pending libc-bin:amd64 2.19-18+deb8u7
2017-04-04 22:34:14 configure xmlstarlet:amd64 1.6.1-1 <none>
2017-04-04 22:34:14 status unpacked xmlstarlet:amd64 1.6.1-1
2017-04-04 22:34:14 status half-configured xmlstarlet:amd64 1.6.1-1
2017-04-04 22:34:14 status installed xmlstarlet:amd64 1.6.1-1
2017-04-04 22:34:14 trigproc libc-bin:amd64 2.19-18+deb8u7 <none>
2017-04-04 22:34:14 status half-configured libc-bin:amd64 2.19-18+deb8u7
2017-04-04 22:34:15 status installed libc-bin:amd64 2.19-18+deb8u7
2017-04-04 22:34:15 startup packages configure
2017-04-04 22:34:23 startup archives unpack
2017-04-04 22:34:23 upgrade libssl1.0.0:amd64 1.0.1t-1+deb8u5 1.0.2k-1~bpo8+1
2017-04-04 22:34:23 status half-configured libssl1.0.0:amd64 1.0.1t-1+deb8u5
2017-04-04 22:34:23 status unpacked libssl1.0.0:amd64 1.0.1t-1+deb8u5
2017-04-04 22:34:23 status half-installed libssl1.0.0:amd64 1.0.1t-1+deb8u5
2017-04-04 22:34:24 status half-installed libssl1.0.0:amd64 1.0.1t-1+deb8u5
2017-04-04 22:34:24 status unpacked libssl1.0.0:amd64 1.0.2k-1~bpo8+1
2017-04-04 22:34:24 status unpacked libssl1.0.0:amd64 1.0.2k-1~bpo8+1
2017-04-04 22:34:24 install libtcnative-1:amd64 <none> 1.2.10-1~bpo8+1
2017-04-04 22:34:24 status triggers-pending libc-bin:amd64 2.19-18+deb8u7
2017-04-04 22:34:24 status half-installed libtcnative-1:amd64 1.2.10-1~bpo8+1
2017-04-04 22:34:24 status unpacked libtcnative-1:amd64 1.2.10-1~bpo8+1
2017-04-04 22:34:24 status unpacked libtcnative-1:amd64 1.2.10-1~bpo8+1
2017-04-04 22:34:24 trigproc libc-bin:amd64 2.19-18+deb8u7 <none>
2017-04-04 22:34:24 status half-configured libc-bin:amd64 2.19-18+deb8u7
2017-04-04 22:34:24 status installed libc-bin:amd64 2.19-18+deb8u7
2017-04-04 22:34:24 startup packages configure
2017-04-04 22:34:24 configure libssl1.0.0:amd64 1.0.2k-1~bpo8+1 <none>
2017-04-04 22:34:24 status unpacked libssl1.0.0:amd64 1.0.2k-1~bpo8+1
2017-04-04 22:34:24 status half-configured libssl1.0.0:amd64 1.0.2k-1~bpo8+1
2017-04-04 22:34:25 status installed libssl1.0.0:amd64 1.0.2k-1~bpo8+1
2017-04-04 22:34:25 status triggers-pending libc-bin:amd64 2.19-18+deb8u7
